2019-09-27 14:30:08,081  INFO [main] HomePage:55 - Home Page Landing properly
2019-09-30 17:27:05,954  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-30 17:27:05,954  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-30 17:27:06,055  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:06,055  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-30 17:27:06,055  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-30 17:27:06,055  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-30 17:27:06,056  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-30 17:27:06,184  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:06,184  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-30 17:27:06,185  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-30 17:27:06,185  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-30 17:27:06,185  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-30 17:27:06,185  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-30 17:27:06,186  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-30 17:27:06,186  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-30 17:27:09,840  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-30 17:27:09,840  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-30 17:27:09,841  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-30 17:27:09,841  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:09,841  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-30 17:27:09,841  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-30 17:27:09,842  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-30 17:27:09,842  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:09,842  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:09,936  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:09,936  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-30 17:27:09,937  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-30 17:27:09,937  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-30 17:27:09,937  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-30 17:27:09,937  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-30 17:27:09,937  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-30 17:27:09,938  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-30 17:27:09,938  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-30 17:27:09,938  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-30 17:27:09,938  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-30 17:27:10,018  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:10,018  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-30 17:27:10,018  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-30 17:27:10,019  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-30 17:27:10,019  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-30 17:27:10,107  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:10,108  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-30 17:27:10,108  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-30 17:27:10,108  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-30 17:27:10,109  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-30 17:27:10,109  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-30 17:27:10,109  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-30 17:27:10,109  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-30 17:27:10,418  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-30 17:27:10,418  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-30 17:27:10,418  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-30 17:27:10,418  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:10,419  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-30 17:27:10,419  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-30 17:27:10,419  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-30 17:27:10,419  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:10,419  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:10,502  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:10,503  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-30 17:27:10,503  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-30 17:27:10,503  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-30 17:27:10,503  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-30 17:27:10,503  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-30 17:27:10,503  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-30 17:27:10,504  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-30 17:27:10,504  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-30 17:27:10,504  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-30 17:27:10,504  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-30 17:27:10,568  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:10,568  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-30 17:27:10,568  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-30 17:27:10,569  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-30 17:27:10,569  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-30 17:27:10,648  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:10,649  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-30 17:27:10,649  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-30 17:27:10,649  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-30 17:27:10,649  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-30 17:27:10,649  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-30 17:27:10,649  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-30 17:27:10,649  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-30 17:27:11,119  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-30 17:27:11,120  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-30 17:27:11,120  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-30 17:27:11,120  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:11,120  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-30 17:27:11,120  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-30 17:27:11,120  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-30 17:27:11,120  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:11,121  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:11,205  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:11,205  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-30 17:27:11,205  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-30 17:27:11,205  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-30 17:27:11,205  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-30 17:27:11,205  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-30 17:27:11,206  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-30 17:27:11,206  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-30 17:27:11,206  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-30 17:27:11,206  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-30 17:27:11,206  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-30 17:27:11,275  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:11,275  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-30 17:27:11,275  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-30 17:27:11,275  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-30 17:27:11,275  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-30 17:27:11,354  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:11,354  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-30 17:27:11,355  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-30 17:27:11,355  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-30 17:27:11,355  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-30 17:27:11,355  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-30 17:27:11,355  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-30 17:27:11,356  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-30 17:27:14,098  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-30 17:27:14,099  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-30 17:27:14,099  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-30 17:27:14,099  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:14,099  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-30 17:27:14,100  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-30 17:27:14,100  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-30 17:27:14,100  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:14,100  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:14,216  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:14,216  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-30 17:27:14,217  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-30 17:27:14,217  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-30 17:27:14,217  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-30 17:27:14,217  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-30 17:27:14,218  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-30 17:27:14,218  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-30 17:27:14,218  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-30 17:27:14,218  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-30 17:27:14,218  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-30 17:27:14,328  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:14,329  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-30 17:27:14,329  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-30 17:27:14,330  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-30 17:27:14,330  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-30 17:27:14,436  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:14,437  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-30 17:27:14,437  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-30 17:27:14,437  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-30 17:27:14,437  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-30 17:27:14,437  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-30 17:27:14,438  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-30 17:27:14,438  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-30 17:27:17,641  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-30 17:27:17,641  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-30 17:27:17,641  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-30 17:27:17,642  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:17,642  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-30 17:27:17,642  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-30 17:27:17,642  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-30 17:27:17,642  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:17,643  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:17,764  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:27:17,764  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-30 17:27:17,764  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-30 17:27:17,764  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-30 17:27:17,765  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-30 17:27:17,765  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-30 17:27:17,765  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-30 17:27:17,765  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-30 17:27:17,765  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-30 17:27:17,765  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-30 17:27:17,766  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-30 17:27:17,858  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:27:17,859  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-30 17:27:17,859  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-30 17:27:17,859  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-30 17:27:17,860  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-30 17:27:17,954  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:27:17,955  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-30 17:27:17,955  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-30 17:27:17,955  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-30 17:27:17,955  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-30 17:27:17,955  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-30 17:27:17,955  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-30 17:27:17,956  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-30 17:27:37,628 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-30 17:27:37,630 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-30 17:27:37,632 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-30 17:27:37,634 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-30 17:27:37,634 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-30 17:27:37,951 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-30 17:27:37,952 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-30 17:27:37,952 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-30 17:27:37,953 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-30 17:27:37,953 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-30 17:28:31,030  INFO [main] Scenario1:54 - Home Page Landing properly
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:28:31,575  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:28:31,935  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:28:31,936  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-30 17:28:31,936  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-30 17:28:31,936  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-30 17:28:31,937  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-30 17:28:31,937  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-30 17:28:31,939  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-30 17:28:31,939  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-30 17:28:31,939  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-30 17:28:31,940  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-30 17:28:31,940  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-30 17:28:32,279  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:28:32,280  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-30 17:28:32,280  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-30 17:28:32,280  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-30 17:28:32,280  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-30 17:28:32,659  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:28:32,659  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-30 17:28:32,659  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-30 17:28:32,660  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-30 17:28:32,660  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-30 17:28:32,660  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-30 17:28:32,661  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-30 17:28:32,661  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-30 17:28:37,051  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-30 17:28:37,052  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-30 17:28:37,052  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-30 17:28:37,053  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:28:37,053  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-30 17:28:37,053  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-30 17:28:37,053  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-30 17:28:37,053  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:28:37,053  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:28:37,442  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:28:37,443  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-30 17:28:37,443  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-30 17:28:37,443  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-30 17:28:37,444  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-30 17:28:37,444  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-30 17:28:37,444  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-30 17:28:37,444  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-30 17:28:37,445  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-30 17:28:37,445  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-30 17:28:37,445  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-30 17:28:37,793  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:28:37,794  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-30 17:28:37,794  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-30 17:28:37,794  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-30 17:28:37,795  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-30 17:28:38,131  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:28:38,131  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-30 17:28:38,132  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-30 17:28:38,132  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-30 17:28:38,132  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-30 17:28:38,133  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-30 17:28:38,133  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-30 17:28:38,133  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-30 17:28:41,287  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-30 17:28:41,287  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-30 17:28:41,288  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-30 17:28:41,288  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-30 17:28:41,288  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-30 17:28:41,288  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-30 17:28:41,288  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-30 17:28:41,289  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-30 17:28:41,289  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-30 17:28:41,608  INFO [main] Scenario1:47 - Footer data match:Services, Services
